78:52	und|and ließ|had sein|his Volk|nation ausziehen|journey wie|as die|the Schafe|flock und|and führte|brought sie|lead wie|as eine|a Herde|flock in|in der|the Wüste|wilderness
78:53	Und|and leitete|lead sie|they sicher|SAFELY daß|that sie|they sich|himself nicht|not fürchteten|fear aber|but ihre|their Feinde|enemies bedeckte|cover das|the Meer|sea
78:54	Und|and er|he brachte|brought sie|they zu|to seiner|his heiligen|holy Grenze|border zu|to diesem|this Berge|mountain den|the seine|his Rechte|hand erworben|acquired hat|Buy
78:55	und|and vertrieb|divorced vor|before ihnen|face her|here die|the Völker|nation und|and ließ|had ihnen|fall das|sorrows Erbe|inheritance austeilen|will-divide und|and ließ|had in|in jener|that-one Hütten|tents die|the Stämme|tribe Israels|Israelites wohnen|dwell
78:56	Aber|but sie|they versuchten|prove und|and erzürnten|rebel Gott|God den|the Höchsten|High und|and hielten|keep ihre|their Zeugnisse|testimonies nicht|not
78:57	und|and fielen|fell zurück|turned und|and verachteten|DESPISED alles|all wie|as ihre|their Väter|fathers und|and hielten|held nicht|turn gleichwie|like ein|a loser|deceitful Bogen|bow
78:58	und|and erzürnten|ANGERED ihn|anger mit|with ihren|their Höhen|heights und|and reizten|PROVOKED ihn|jealous mit|with ihren|their Götzen|quarries
78:59	Und|and da|then das|the Gott|God hörte|hear entbrannte|pass er|he und|and verwarf|despise Israel|Israelites ganz|very
78:60	daß|that er|he seine|his Wohnung|tabernacle zu|to Silo|Shiloh ließ|had fahren|forsake die|the Hütte|tent da|then er|he unter|under Menschen|man wohnte|dwell
78:61	und|and gab|put seine|his Macht|strength ins|into-the Gefängnis|captivity und|and seine|his Herrlichkeit|glory in|in die|the Hand|by des|of-the Feindes|enemy
78:62	und|and übergab|shut sein|his Volk|nation ins|into-the Schwert|sword und|and entbrannte|pass über|over sein|his Erbe|inheritance
78:63	Ihre|their junge|young Mannschaft|YOUNG-MEN fraß|ATE das|the Feuer|fire und|and ihre|their Jungfrauen|virgin mußten|stopped ungefreit|UNMARRIED bleiben|praise
78:64	Ihre|their Priester|priest fielen|fall durchs|through-the Schwert|sword und|and waren|were keine|no Witwen|WIDOWS die|the da|then weinen|weep sollten|should
78:65	Und|and der|the Herr|LORD erwachte|awake wie|as ein|a Schlafender|sleep wie|as ein|a Starker|mighty jauchzt|sing der|the vom|from-the Wein|wine kommt|wine
78:66	und|and schlug|smite seine|his Feinde|enemy zurück|BACK und|and hängte|put ihnen|them ewige|ever Schande|reproach an|put
78:67	Und|and er|he verwarf|despise die|the Hütte|tent Josephs|Joseph und|and erwählte|chose nicht|not den|the Stamm|tribe Ephraim|Ephraim
78:68	sondern|but erwählte|chose den|the Stamm|tribe Juda|Judah den|the Berg|mountain Zion|Zion welchen|whom er|he liebte|LOVED
78:69	Und|and baute|build sein|his Heiligtum|sanctuary hoch|exalt wie|as die|the Erde|earth die|the ewiglich|ever fest|firmly stehen|standing soll|foundation
78:70	Und|and erwählte|chose seinen|his Knecht|servant David|David und|and nahm|take ihn|him von|from den|the Schafställen|fold
78:71	von|from den|the säugenden|milch Schafen|sheep holte|took er|he ihn|him daß|that er|he sein|his Volk|nation Jakob|Jacob weiden|feed sollte|would und|and sein|his Erbe|inheritance Israel|Israelites
78:72	Und|and er|he weidete|feed sie|they auch|also mit|with aller|heart Treue|integrity und|and regierte|lead mit|with allem|understanding Fleiß|hand
79:1	Ein|a Psalm|psalm Asaphs|ASAPH Gott|God es|it sind|are Heiden|nation in|in dein|your Erbe|inheritance gefallen|subsided die|the haben|have deinen|your heiligen|holy Tempel|temple verunreinigt|unclean und|and aus|from Jerusalem|Jerusalem Steinhaufen|heap gemacht|put
79:2	Sie|they haben|have die|the Leichname|carcase deiner|your Knechte|servant den|the Vögeln|fowl zu|to fressen|meat gegeben|put und|and das|the Fleisch|flesh deiner|your Heiligen|saints den|the Tieren|live im|in-the Lande|land
79:3	Sie|they haben|have Blut|blood vergossen|shed um|for Jerusalem|Jerusalem her|circuits wie|as Wasser|water und|and war|was niemand|no-one der|the begrub|bury
79:4	Wir|we sind|are unsern|our Nachbarn|neighbour eine|a Schmach|reproach geworden|reproach ein|a Spott|scorn und|and Hohn|derision denen|them die|the um|circuits uns|us sind|are
79:5	HERR|GOD wie|as lange|long willst|will du|you so|then gar|ever zürnen|ANGRY und|and deinen|your Eifer|jealousy wie|as Feuer|fire brennen|burn lassen|burn
79:6	Schütte|shed deinen|your Grimm|fury auf|on die|the Heiden|nation die|the dich|you nicht|not kennen|know und|and auf|on die|the Königreiche|kingdom die|the deinen|your Namen|name nicht|not anrufen|call
79:7	Denn|for sie|they haben|have Jakob|Jacob aufgefressen|DEVOURED und|and seine|his Häuser|habitation verwüstet|desolate
79:8	Gedenke|remember nicht|not unsrer|our vorigen|first Missetaten|iniquity erbarme|HAVE-MERCY dich|mercy unser|prevent bald|quickly denn|for wir|we sind|are sehr|very dünn|thin geworden|emptied
79:9	Hilf|help du|you uns|us Gott|God unser|our Helfer|salvation um|word deines|your Namens|name Ehre|glory willen|sake errette|deliver uns|us und|and vergib|atonement uns|us unsre|our Sünden|sin um|for deines|your Namens|name willen|sake
79:10	Warum|why lässest|LET du|you die|the Heiden|nation sagen|say "Wo|WHERE ist|is nun|now ihr|you Gott|God "|— Laß|let unter|under den|the Heiden|nation vor|before unsern|our Augen|eye kund|KNOWN werden|know die|the Rache|vengeance des|of-the Blutes|blood deiner|your Knechte|servant das|the vergossen|shed ist|shed
79:11	Laß|let vor|before dich|face kommen|come das|the Seufzen|SIGHING der|the Gefangenen|prisoners nach|after deinem|your großen|greatness Arm|arm erhalte|leave die|the Kinder|CHILDREN des|of-the Todes|DEATH
79:12	und|and vergilt|return unsern|our Nachbarn|neighbour siebenfältig|sevenfold in|in ihren|their Busen|bosom ihr|you Schmähen|reproach damit|thus sie|they dich|you Herr|LORD geschmäht|REPROACHED haben|reproach
79:13	Wir|we aber|but dein|your Volk|nation und|and Schafe|flock deiner|your Weide|pasture werden|be dir|you danken|praise ewiglich|ever und|and verkündigen|scribe deinen|your Ruhm|praise für|generation und|and für|generation
80:1	Ein|a Psalm|psalm und|and Zeugnis|psalm Asaphs|ASAPH von|from den|the Rosen|Shoshannimeduth vorzusingen|Musician Du|you Hirte|feed Israels|Israelites höre|hear der|the du|you Joseph|Joseph hütest|lead wie|as Schafe|flock erscheine|shine der|the du|you sitzest|dwell über|over dem|the Cherubim|cherubims
80:2	Erwecke|awake deine|your Gewalt|might der|the du|you vor|face Ephraim|Ephraim Benjamin|Benjamin und|and Manasse|Manasseh bist|are und|and komm|go uns|us zu|to Hilfe|salvation
80:3	Gott|God tröste|RESTORE uns|return und|and laß|let leuchten|face dein|your Antlitz|faces so|then genesen|preserved wir|save
80:4	HERR|GOD Gott|God Zebaoth|host wie|as lange|long willst|will du|you zürnen|smoke bei|with dem|the Gebet|prayer deines|your Volkes|nation
80:5	Du|you speisest|FEED sie|they mit|with Tränenbrot|bread und|and tränkest|drink sie|they mit|with großem|great Maß|captain voll|filled-with Tränen|tear
80:6	Du|you setzest|put uns|us unsre|our Nachbarn|neighbour zum|as-a Zank|strife und|and unsre|our Feinde|enemies spotten|mock unser|our
80:7	Gott|God Zebaoth|host tröste|RESTORE uns|return laß|let leuchten|SHINE dein|your Antlitz|face so|then genesen|preserved wir|save
80:8	Du|you hast|have einen|a Weinstock|vine aus|from Ägypten|Egypt geholt|journey und|and hast|have vertrieben|divorced die|the Heiden|nation und|and denselben|these gepflanzt|plant
80:9	Du|you hast|have vor|before ihm|him die|the Bahn|face gemacht|turn und|and hast|have ihn|root lassen|let einwurzeln|(take daß|that er|he das|the Land|land erfüllt|fill hat|fill
80:10	Berge|mountain sind|are mit|with seinem|his Schatten|shadow bedeckt|cover und|and mit|with seinen|his Reben|branch die|the Zedern|CEDARS Gottes|of-God
80:11	Du|you hast|have sein|his Gewächs|harvest ausgebreitet|send bis|until an|to das|the Meer|sea und|and seine|his Zweige|branch bis|until an|to den|the Strom|river
80:12	Warum|why hast|have du|you denn|for seinen|his Zaun|wall zerbrochen|increase daß|that ihn|him zerreißt|TEARS alles|way was|what vorübergeht|pass
80:13	Es|it haben|have ihn|him zerwühlt|waste die|the wilden|forest Säue|swine und|and die|the wilden|abundance Tiere|field haben|have ihn|him verderbt|feed
80:14	Gott|God Zebaoth|host wende|turn dich|you doch|return schaue|look vom|from-the Himmel|heaven und|and sieh|see an|to und|and suche|number heim|home diesen|this Weinstock|vine
80:15	und|and halt|TAKE-CARE ihn|him im|in-the Bau|vineyard den|the deine|your Rechte|hand gepflanzt|PLANTED hat|plant und|and den|the du|you dir|YOURSELF fest|firmly erwählt|CHOSEN hast|have
80:16	Siehe|behold drein|SEE und|and schilt|rebuke daß|that des|of-the Brennens|BURNING und|and Reißens|cut down .kâçach ein|a Ende|end werde|will
80:17	Deine|your Hand|by schütze|archer das|the Volk|people deiner|your Rechten|hand und|and die|the Leute|men die|WHOM du|you dir|you fest|firmly erwählt|CHOSEN hast|have
80:18	so|then wollen|will wir|we nicht|not von|from dir|you weichen|turned Laß|let uns|us leben|live so|then wollen|will wir|we deinen|your Namen|name anrufen|call
80:19	HERR|GOD Gott|God Zebaoth|host tröste|RESTORE uns|return laß|let dein|your Antlitz|face leuchten|SHINE so|then genesen|preserved wir|save
81:1	Auf|on der|the Gittith|Gittith vorzusingen|Musician Asaphs|ASAPH Singet|SING fröhlich|sing Gott|God der|the unsre|our Stärke|strength ist|is jauchzt|shout dem|the Gott|God Jakobs|Jacob
81:2	Hebet|RAISE an|bear mit|with Psalmen|melody und|and gebet|put her|here die|the Pauken|timbrel liebliche|pleasant Harfen|harp mit|with Psalter|psalteries
81:3	Blaset|blow im|in-the Neumond|month die|the Posaune|trumpet in|in unserm|our Fest|appointed der|the Laubhütten|feast
81:4	Denn|for solches|this ist|is die|the Weise|statute in|in Israel|Israelites und|and ein|a Recht|judgment des|of-the Gottes|of-God Jakobs|Jacob
81:5	Solche|these hat|has er|he zum|as-a Zeugnis|testimony gesetzt|put unter|under Joseph|Joseph da|then sie|they aus|from Ägyptenland|Egypt-land zogen|bring und|and fremde|know Sprache|lip gehört|heard hatten|hear
81:6	da|then ich|I ihre|their Schulter|shoulder von|from der|the Last|burden entledigt|depart hatte|had und|and ihre|their Hände|hand der|the Körbe|basket los|FREE wurden|pass
81:7	Da|then du|you mich|me in|in der|the Not|trouble anriefst|call half|HELPED ich|I dir|you aus|deliver ich|I erhörte|answer dich|secret da|then dich|you das|the Wetter|thunder überfiel|fell-upon und|and versuchte|tested dich|you am|on-the Haderwasser|water Sela|Selah
81:8	Höre|hear mein|my Volk|nation ich|I will|will unter|under dir|you zeugen|testify Israel|Israelites du|you sollst|shall mich|me hören|hear
81:9	daß|that unter|under dir|you kein|no anderer|stranger Gott|God sei|be und|and du|you keinen|no fremden|strange Gott|God anbetest|worship
81:10	Ich|I bin|am der|the HERR|GOD dein|your Gott|God der|the dich|you aus|from Ägyptenland|Egypt-land geführt|led hat|offer Tue|do deinen|your Mund|mouth weit|away auf|enlarge laß|let mich|me ihn|him füllen|fill
81:11	Aber|but mein|my Volk|nation gehorcht|hear nicht|not meiner|my Stimme|voice und|and Israel|Israelites will|will mich|me nicht|not
81:12	So|then habe|have ich|I sie|they gelassen|send in|in ihres|her Herzens|heart Dünkel|imagination daß|that sie|they wandeln|go nach|after ihrem|her Rat|counsel
81:13	Wollte|if mein|my Volk|nation mir|me gehorsam|obedient sein|hear und|and Israel|Israelites auf|on meinem|my Wege|way gehen|go
81:14	so|then wollte|little ich|I ihre|their Feinde|enemies bald|quickly dämpfen|humble und|and meine|my Hand|by über|over ihre|their Widersacher|enemy wenden|return
81:15	und|and denen|them die|the den|the HERRN|GOD hassen|hate müßte|MUST es|it wider|against sie|they fehlen|lie ihre|their Zeit|time aber|but würde|would ewiglich|ever währen|take
81:16	und|and ich|I würde|would sie|they mit|with dem|the besten|fat Weizen|wheat speisen|FED und|and mit|with Honig|honey aus|from dem|the Felsen|rock sättigen|satisfy
82:1	Ein|a Psalm|psalm Asaphs|ASAPH Gott|God steht|stand in|in der|the Gemeinde|congregation Gottes|of-God und|and ist|is Richter|plead unter|among den|the Göttern|GODS
82:2	Wie|as lange|long wollt|want ihr|you unrecht|iniquity richten|plead und|and die|the Person|face der|the Gottlosen|wicked vorziehen|bear Sela|Selah
82:3	Schaffet|DO Recht|plead dem|the Armen|poor und|and dem|the Waisen|fatherless und|and helfet|justify dem|the Elenden|poor und|and Dürftigen|poor zum|as-a Recht|right
82:4	Errettet|deliver den|the Geringen|poor und|and Armen|POOR und|and erlöset|deliver ihn|him aus|from der|the Gottlosen|wicked Gewalt|by
82:5	Aber|but sie|they lassen|know sich|himself nicht|not sagen|say und|and achten|eighth s|IT nicht|not sie|they gehen|go immer|continually hin|away im|in-the Finstern|darkness darum|therefore müssen|must alle|all Grundfesten|foundation des|of-the Landes|land wanken|moved
82:6	Ich|I habe|have wohl|well gesagt|said "Ihr|YOU seid|are Götter|gods und|and allzumal|ALL Kinder|CHILDREN des|of-the Höchsten|High "|—
82:7	aber|but ihr|you werdet|will sterben|die wie|as Menschen|man und|and wie|as ein|a Tyrann|prince zugrunde|FALL gehen|fall
82:8	Gott|God mache|make dich|you auf|arise und|and richte|plead den|the Erdboden|earth denn|for du|you bist|are Erbherr|inherit über|over alle|all Heiden|nation
83:1	Ein|a Psalmlied|song Asaphs|ASAPH Gott|God schweige|silence doch|please nicht|not also|so und|and sei|be doch|please nicht|not so|then still|plow Gott|God halt|TAKE-CARE doch|please nicht|not so|then inne|rest
83:2	Denn|for siehe|behold deine|your Feinde|enemies toben|roar und|and die|the dich|you hassen|hate richten|bear den|the Kopf|head auf|bear
83:3	Sie|they machen|make listige|subtilty Anschläge|secret gegen|toward dein|your Volk|nation und|and ratschlagen|counsel wider|against deine|your Verborgenen|hide
83:4	"Wohl|WELL her|here "|— sprechen|says sie|they "|— laßt|go uns|us sie|they ausrotten|hide daß|that sie|they kein|no Volk|nation seien|be daß|that des|of-the Namens|name Israel|Israelites nicht|not mehr|more gedacht|thought werde|remember "|—
83:5	Denn|for sie|they haben|have sich|heart miteinander|together vereinigt|counsel und|and einen|a Bund|covenant wider|against dich|you gemacht|make
83:6	die|the Hütten|tents der|the Edomiter|Edomites und|and Ismaeliter|Ishmeelite der|the Moabiter|Moab und|and Hagariter|HAGARENES
83:7	der|the Gebaliter|Gebal Ammoniter|Ammon und|and Amalekiter|Amalek die|the Philister|Palestina samt|along-with denen|dwell zu|to Tyrus|Tyrus
83:8	Assur|Assyria hat|has sich|himself auch|also zu|to ihnen|them geschlagen|join sie|they helfen|arm den|the Kindern|CHILDREN Lot|Lot Sela|Selah
83:9	Tue|make ihnen|them wie|as den|the Midianitern|Midian wie|as Sisera|Sisera wie|as Jabin|Jabin am|on-the Bach|river Kison|Kishon
83:10	die|the vertilgt|was wurden|destroy bei|with Endor|Endor und|and wurden|were zu|to Kot|dung auf|on der|the Erde|earth
83:11	Mache|set ihre|their Fürsten|prince wie|as Oreb|Oreb und|and Seeb|Zeeb alle|all ihre|their Obersten|prince wie|as Sebah|Zebah und|and Zalmuna|Zalmunna
83:12	die|the da|then sagen|say Wir|we wollen|will Häuser|habitations Gottes|of-God einnehmen|possess
83:13	Gott|God mache|set sie|they wie|as einen|a Wirbel|wheel wie|as Stoppeln|stubble vor|face dem|the Winde|wind
83:14	Wie|as ein|a Feuer|fire den|the Wald|forest verbrennt|burn und|and wie|as eine|a Flamme|flame die|the Berge|mountain anzündet|burn
83:15	also|so verfolge|pursue sie|they mit|with deinem|your Wetter|whirlwind und|and erschrecke|TERRIFY sie|they mit|with deinem|your Ungewitter|whirlwind
83:16	Mache|fill ihr|you Angesicht|face voll|fill Schande|shame daß|that sie|they nach|after deinem|your Namen|name fragen|seek müssen|must o|O HERR|GOD
83:17	Schämen|ASHAMED müssen|must sie|they sich|himself und|and erschrecken|TERRIFIED auf|on immer|ever und|and zu|to Schanden|SHAME werden|confounded und|and umkommen|PERISH
83:18	so|then werden|be sie|they erkennen|know daß|that du|you mit|with deinem|your Namen|name heißest|NAMED HERR|GOD allein|only und|and der|the Höchste|High in|in aller|all Welt|earth
84:1	Ein|a Psalm|psalm der|the Kinder|CHILDREN Korah|Korah auf|on der|the Gittith|Gittith vorzusingen|Musician Wie|as lieblich|beloved sind|are deine|your Wohnungen|tabernacle HERR|GOD Zebaoth|host
84:2	Meine|my Seele|soul verlangt|desire und|and sehnt|longs sich|consume nach|after den|the Vorhöfen|court des|of-the HERRN|GOD mein|my Leib|heart und|and Seele|flesh freuen|REJOICE sich|sing in|in dem|the lebendigen|live Gott|God
84:3	Denn|for der|the Vogel|bird hat|has ein|a Haus|household gefunden|find und|and die|the Schwalbe|swallow ihr|you Nest|nest da|then sie|they Junge|young hecken|set deine|your Altäre|altar HERR|GOD Zebaoth|host mein|my König|royal und|and Gott|God
84:4	Wohl|well denen|them die|the in|in deinem|your Hause|household wohnen|dwell die|the loben|praise dich|you immerdar|continually Sela|Selah
84:5	Wohl|well den|the Menschen|man die|the dich|you für|for ihre|their Stärke|strength halten|keep und|and von|from Herzen|heart dir|you nachwandeln|highway
84:6	die|the durch|through das|the Jammertal|valley gehen|pass und|and machen|make daselbst|set Brunnen|fountain und|and die|the Lehrer|RAIN werden|be mit|with viel|blessing Segen|rain geschmückt|cover
84:7	Sie|they erhalten|go einen|a Sieg|army nach|after dem|the andern|army daß|that man|one sehen|see muß|see der|the rechte|right Gott|God sei|be zu|to Zion|Zion
84:8	HERR|GOD Gott|God Zebaoth|host erhöre|hear mein|my Gebet|prayer vernimm|HEED s|IT Gott|God Jakobs|Jacob Sela|Selah
84:9	Gott|God unser|our Schild|shield schaue|see doch|please siehe|look an|to das|the Antlitz|face deines|your Gesalbten|anointed
84:10	Denn|for ein|a Tag|time in|in deinen|your Vorhöfen|court ist|is besser|good denn|for sonst|scattered tausend|thousand ich|I will|will lieber|more der|the Tür|doorkeeper hüten|dwell in|in meines|my Gottes|of-God Hause|household denn|for wohnen|dwell in|in der|the Gottlosen|wickedness Hütten|tents
84:11	Denn|for Gott|God der|the HERR|GOD ist|is Sonne|sun und|and Schild|shield der|the HERR|GOD gibt|put Gnade|grace und|and Ehre|glory er|he wird|will kein|no Gutes|good mangeln|withhold lassen|let den|the Frommen|perfect
84:12	HERR|GOD Zebaoth|host wohl|well dem|the Menschen|man der|the sich|himself auf|on dich|you verläßt|TRUSTS
85:1	Ein|a Psalm|psalm der|the Kinder|CHILDREN Korah|Korah vorzusingen|Musician HERR|GOD der|the du|you bist|are vormals|FORMERLY gnädig|accept gewesen|accept deinem|your Lande|land und|and hast|return die|the Gefangenen|captivity Jakobs|Jacob erlöst|return
85:2	der|the du|you die|the Missetat|iniquity vormals|FORMERLY vergeben|spare hast|bear deinem|your Volk|nation und|and alle|all ihre|their Sünde|sin bedeckt|cover sela|Selah
85:3	der|the du|you vormals|FORMERLY hast|have allen|all deinen|your Zorn|wrath aufgehoben|LIFTED und|and dich|you gewendet|return von|from dem|the Grimm|fierce deines|your Zorns|ANGER
85:4	tröste|RESTORE uns|return Gott|God unser|our Heiland|salvation und|and laß|let ab|break von|from deiner|your Ungnade|grief über|over uns|us
85:5	Willst|will du|you denn|for ewiglich|ever über|over uns|us zürnen|ANGRY und|and deinen|your Zorn|anger gehen|go lassen|draw für|generation und|and für|generation
85:6	Willst|will du|you uns|us denn|for nicht|not wieder|return erquicken|live daß|that sich|himself dein|your Volk|nation über|over dich|you freuen|REJOICE möge|rejoice
85:7	HERR|GOD erzeige|see uns|us deine|your Gnade|mercy und|and hilf|put uns|salvation
85:8	Ach|oh daß|that ich|I hören|hear sollte|would was|what Gott|God der|the HERR|GOD redet|speak daß|that er|he Frieden|peace zusagte|speak seinem|his Volk|nation und|and seinen|his Heiligen|saints auf|on daß|that sie|they nicht|not auf|on eine|a Torheit|confidence geraten|return
85:9	Doch|please ist|is ja|yes seine|his Hilfe|salvation nahe|near denen|them die|the ihn|him fürchten|fear daß|that in|in unserm|our Lande|land Ehre|glory wohne|dwell
85:10	daß|that Güte|mercy und|and Treue|faithfulness einander|TOGETHER begegnen|meet Gerechtigkeit|righteousness und|and Friede|peace sich|himself küssen|kiss
85:11	daß|that Treue|faithfulness auf|on der|the Erde|earth wachse|grow und|and Gerechtigkeit|righteousness vom|from-the Himmel|heaven schaue|look
85:12	daß|that uns|us auch|also der|the HERR|GOD Gutes|good tue|put und|and unser|our Land|land sein|his Gewächs|increase gebe|put
85:13	daß|that Gerechtigkeit|righteousness weiter|further vor|before ihm|face bleibe|go und|and im|way Schwange|once gehe|put
86:1	Ein|a Gebet|prayer Davids|David HERR|GOD neige|incline deine|your Ohren|ears und|and erhöre|answer mich|me denn|for ich|I bin|am elend|poor und|and arm|POOR
86:2	Bewahre|keep meine|my Seele|soul denn|for ich|I bin|am heilig|saints Hilf|save du|you mein|my Gott|God deinem|your Knechte|servant der|the sich|himself verläßt|TRUSTS auf|on dich|you
86:3	Herr|LORD sei|be mir|me gnädig|mercy denn|for ich|I rufe|call täglich|day-after-day zu|to dir|time
86:4	Erfreue|rejoice die|the Seele|soul deines|your Knechtes|servant denn|for nach|after dir|you Herr|LORD verlangt|bear mich|soul
86:5	Denn|for du|you Herr|LORD bist|are gut|good und|and gnädig|ready to forgive von|from großer|many Güte|mercy allen|all die|the dich|you anrufen|call
86:6	Vernimm|HEAR HERR|GOD mein|my Gebet|prayer und|and merke|know auf|hearken die|the Stimme|voice meines|my Flehens|supplications
86:7	In|time der|the Not|trouble rufe|CALL ich|call dich|you an|to du|you wollest|show mich|me erhören|answer
86:8	Herr|LORD dir|you ist|is keiner|none gleich|like unter|under den|the Göttern|GODS und|and ist|is niemand|no-one der|the tun|do kann|can wie|as du|work
86:9	Alle|all Heiden|nation die|the du|you gemacht|made hast|make werden|be kommen|come und|and vor|before dir|face anbeten|worship Herr|LORD und|and deinen|your Namen|name ehren|honour
86:10	daß|that du|you so|then groß|great bist|are und|and Wunder|wonders tust|make und|and allein|only Gott|God bist|are
86:11	Weise|teach mir|me HERR|GOD deinen|your Weg|way daß|that ich|I wandle|go in|in deiner|your Wahrheit|faithfulness erhalte|unite mein|my Herz|heart bei|with dem|the einen|a daß|that ich|I deinen|your Namen|name fürchte|fear
86:12	Ich|I danke|praise dir|you Herr|LORD mein|my Gott|God von|from ganzem|WHOLE Herzen|HEART und|and ehre|honour deinen|your Namen|name ewiglich|ever
86:13	Denn|for deine|your Güte|mercy ist|is groß|great über|over mich|me du|you hast|have meine|my Seele|soul errettet|deliver aus|from der|the tiefen|lowest Hölle|grave
86:14	Gott|God es|it setzen|arise sich|himself die|the Stolzen|proud wider|against mich|arise und|and der|the Haufe|congregation der|the Gewalttätigen|terrible steht|seek mir|me nach|after meiner|my Seele|soul und|and haben|put dich|you nicht|not vor|before Augen|eyes
86:15	Du|you aber|but Herr|LORD Gott|God bist|are barmherzig|merciful und|and gnädig|gracious geduldig|PATIENT und|and von|from großer|many Güte|mercy und|and Treue|faithfulness
86:16	Wende|turn dich|turn zu|to mir|me sei|be mir|me gnädig|mercy stärke|put deinen|your Knecht|servant mit|with deiner|your Kraft|strength und|and hilf|save dem|the Sohn|SON deiner|your Magd|maidservant
86:17	Tu|make ein|a Zeichen|sign an|to mir|me daß|that mir|me s|IT wohl|well gehe|good daß|that es|it sehen|see die|the mich|me hassen|hate und|and sich|himself schämen|ASHAMED müssen|must daß|that du|you mir|me beistehst|help HERR|GOD und|and tröstest|COMFORT mich|comfort
87:1	Ein|a Psalmlied|psalm der|the Kinder|CHILDREN Korah|Korah Sie|they ist|is fest|firmly gegründet|foundation auf|on den|the heiligen|holy Bergen|mountain
87:2	Der|the HERR|GOD liebt|LOVES die|the Tore|gate Zions|Zion über|over alle|all Wohnungen|tabernacle Jakobs|Jacob
87:3	Herrliche|GLORIOUS Dinge|honour werden|be in|in dir|you gepredigt|speak du|you Stadt|town Gottes|of-God Sela|Selah
87:4	Ich|I will|will predigen|remember lassen|let Rahab|Rahab und|and Babel|Babel daß|that sie|they mich|me kennen|know sollen|shall Siehe|behold die|the Philister|Palestina und|and Tyrer|Tyrus samt|along-with den|the Mohren|Ethiopia werden|be daselbst|there geboren|beget
87:5	Man|one wird|will zu|to Zion|Zion sagen|say daß|that allerlei|every Leute|men darin|in-it geboren|born werden|beget und|and daß|that er|he der|the Höchste|High sie|they baue|prepare
87:6	Der|the HERR|GOD wird|will zählen|scribe wenn|when er|he aufschreibt|write die|the Völker|nation "Diese|THESE sind|are daselbst|there geboren|beget "|— Sela|Selah
87:7	Und|and die|the Sänger|sing wie|as die|begin im|in-the Reigen|fountain werden|be alle|all in|in dir|you singen|songs eins|ONE ums|for andere|other
88:1	Ein|a Psalmlied|song der|the Kinder|CHILDREN Korah|Korah vorzusingen|Musician von|from der|the Schwachheit|Mahalath der|the Elenden|afflict Eine|a Unterweisung|Maschil Hemans|Heman des|of-the Esrahiten|EZRAHITE HERR|GOD Gott|God mein|my Heiland|salvation ich|I schreie|cry Tag|time und|and Nacht|night vor|before dir|you
88:2	Laß|let mein|my Gebet|prayer vor|before dich|face kommen|come neige|incline deine|your Ohren|ears zu|to meinem|my Geschrei|cry
88:3	Denn|for meine|my Seele|soul ist|is voll|satisfy Jammers|evil und|and mein|my Leben|live ist|is nahe|touch dem|the Tode|grave
88:4	Ich|I bin|am geachtet|count gleich|like denen|them die|the in|in die|the Grube|pit fahren|descend ich|I bin|am ein|a Mann|man der|the keine|no Hilfe|HELP hat|has
88:5	Ich|I liege|LIE unter|under den|the Toten|DEAD verlassen|free wie|as die|the Erschlagenen|slay die|the im|in-the Grabe|grave liegen|lie deren|whose du|you nicht|not mehr|more gedenkst|remember und|and die|the von|from deiner|your Hand|by abgesondert|divide sind|divide
88:6	Du|you hast|have mich|me in|in die|the Grube|pit hinuntergelegt|lowest in|in die|the Finsternis|darkness und|and in|in die|the Tiefe|deep
88:7	Dein|your Grimm|fury drückt|lay mich|afflict du|you drängst|PRESS mich|afflict mit|with allen|all deinen|your Fluten|waves Sela|Selah
88:8	Meine|my Freunde|know hast|have du|you ferne|far von|from mir|me getan|remove du|you hast|have mich|me ihnen|them zum|as-a Greuel|abomination gemacht|set Ich|I liege|LIE gefangen|stayed und|and kann|can nicht|not herauskommen|bring
88:9	Meine|my Gestalt|eye ist|is jämmerlich|sorrow vor|before Elend|affliction HERR|GOD ich|I rufe|call dich|you an|to täglich|time ich|I breite|spread meine|my Hände|hand aus|spread zu|to dir|you
88:10	Wirst|will du|you denn|for unter|under den|the Toten|DEAD Wunder|wonder tun|make oder|or werden|be die|the Verstorbenen|dead aufstehen|arise und|and dir|you danken|praise Sela|Selah
88:11	Wird|will man|one in|in Gräbern|grave erzählen|scribe deine|your Güte|mercy und|and deine|your Treue|faithfulness im|in-the Verderben|destroy
88:12	Mögen|might denn|for deine|your Wunder|wonder in|in der|the Finsternis|darkness erkannt|known werden|know oder|or deine|your Gerechtigkeit|righteousness in|in dem|the Lande|land da|then man|one nichts|nothing gedenkt|REMEMBERS
88:13	Aber|but ich|I schreie|cried zu|to dir|you HERR|GOD und|and mein|my Gebet|prayer kommt|comes frühe|morning vor|prevent dich|you
88:14	Warum|why verstößest|CAST-OFF du|cast away HERR|GOD meine|my Seele|soul und|and verbirgst|hide dein|your Antlitz|face vor|before mir|me
88:15	Ich|child bin|am elend|poor und|and ohnmächtig|FAINT daß|that ich|I so|then verstoßen|CAST-OFF bin|am ich|I leide|bear deine|your Schrecken|dread daß|that ich|I fast|NEARLY verzage|DESPAIR
88:16	Dein|your Grimm|fierce geht|goes über|pass mich|me dein|your Schrecken|terrors drückt|presses mich|destroy
