6:12	Und|and traten|stood hinzu|offer und|and redeten|spoke mit|before dem|the König|king von|upon dem|the königlichen|king Gebot|commanded Herr|LORD König|King hast|have du|you nicht|not ein|a Gebot|commanded unterschrieben|sign daß|all wer|who in|till dreißig|thirty Tagen|day etwas|anything bitten|seek würde|would von|of irgend|all einem|a Gott|God oder|or Menschen|man außer|except dir|of König|king allein|only solle|SHOULD zu|to den|the Löwen|LIONS in|in den|the Graben|den geworfen|CAST werden|cast Der|the König|king antwortete|answered und|and sprach|said Es|it ist|is wahr|true und|and das|the Recht|law der|the Meder|Medes und|and Perser|Persians soll|shall niemand|not aufheben|passed
6:13	Sie|they antworteten|answered und|and sprachen|said vor|before dem|the König|king Daniel|Daniel der|the Gefangenen|children aus|from Juda|Judah einer|of der|the achtet|decree weder|neither dich|upon noch|not dein|your Gebot|commanded das|the du|you verzeichnet|WRITTEN hast|sign denn|for er|he betet|seek des|of-the Tages|day dreimal|three
6:14	Da|then der|the König|king solches|thing hörte|hear ward|was er|he sehr|much betrübt|bitter und|and tat|made großen|great Fleiß|heart daß|upon er|he Daniel|Daniel erlöste|deliver und|and mühte|LABORED sich|be bis|till die|the Sonne|sun unterging|going down daß|that er|he ihn|him errettete|deliver
6:15	Aber|but die|the Männer|man kamen|came zuhauf|assembled zu|upon dem|the König|king und|and sprachen|said zu|to ihm|king Du|you weißt|known Herr|LORD König|king daß|that der|the Meder|Medes und|and Perser|Persians Recht|law ist|is daß|that alle|all Gebote|commandments und|and Befehle|decree so|then der|the König|king beschlossen|delivered hat|arise sollen|shall unverändert|UNALTERED bleiben|change
6:16	Da|then befahl|commanded der|the König|king daß|that man|one Daniel|Daniel herbrächte|WOULD-BRING und|and sie|they warfen|cast ihn|him zu|to den|the Löwen|LIONS in|in den|the Graben|den Der|the König|king aber|but sprach|answered zu|to Daniel|Daniel Dein|your Gott|God dem|the du|you ohne|without Unterlaß|continually dienst|serve der|the helfe|HELP dir|deliver
6:17	Und|and sie|they brachten|brought einen|one Stein|stone den|the legten|made sie|they vor|upon die|the Tür|mouth am|on-the Graben|den den|the versiegelte|sealed der|the König|king mit|with seinem|his eigenen|own Ring|signet und|and mit|with dem|the Ring|signet der|the Gewaltigen|lord auf|on daß|purpose nichts|not anderes|other mit|with Daniel|Daniel geschähe|change
6:18	Und|and der|the König|king ging|went weg|way in|in seine|his Burg|temple und|and blieb|stayed ungegessen|fasting und|and ließ|had auch|also kein|not Essen|instrument of music vor|before sich|himself bringen|bring konnte|go from auch|also nicht|upon schlafen|sleep
6:19	Des|of-the Morgens|morning früh|goodly da|then der|the Tag|day anbrach|morning stand|rose der|the König|king auf|arise und|and ging|went eilend|quickly zum|as-a Graben|den da|then die|the Löwen|LIONS waren|were
6:20	Und|and als|when er|he zum|as-a Graben|den kam|offer rief|called er|cried Daniel|Daniel mit|with kläglicher|lamentable Stimme|sound Und|and der|the König|king sprach|answered zu|to Daniel|Daniel Daniel|Daniel du|you Knecht|servant des|of-the lebendigen|living Gottes|of-God hat|has dich|you auch|also dein|your Gott|God dem|the du|you ohne|without Unterlaß|continually dienst|serve können|can vor|of den|the Löwen|LIONS erlösen|deliver
6:21	Daniel|Daniel aber|but redete|speak mit|with dem|the König|king Der|the König|king lebe|live ewiglich|ever
6:22	Mein|my Gott|God hat|has seinen|his Engel|angel gesandt|sent der|the den|the Löwen|LIONS den|the Rachen|mouth zugehalten|shut hat|has daß|that sie|they mir|me kein|not Leid|mourning getan|done haben|destroy denn|all vor|before ihm|him bin|am ich|I unschuldig|innocency erfunden|find so|then habe|have ich|I auch|also wider|before dich|not Herr|LORD König|king nichts|nothing getan|do
6:23	Da|then ward|was der|the König|king sehr|much froh|glad und|and hieß|called Daniel|Daniel aus|of dem|the Graben|den ziehen|take up Und|and sie|they zogen|take up Daniel|Daniel aus|of dem|the Graben|den und|and man|one spürte|find keinen|not Schaden|hurt an|to ihm|find denn|for er|he hatte|had seinem|his Gott|God vertraut|TRUSTED
6:24	Da|then hieß|called er|king die|the Männer|man so|then Daniel|Daniel verklagt|accused hatten|had herbringen|bring und|and zu|to den|the Löwen|LIONS in|in den|the Graben|den werfen|cast samt|along-with ihren|their Weibern|wives und|and Kindern|children Und|and ehe|not sie|they auf|on den|the Boden|decks hinabkamen|come ergriffen|till sie|they die|the Löwen|LIONS und|and zermalmten|break to pieces alle|all ihre|their Gebeine|bone
6:25	Da|then ließ|had der|the König|king Darius|Darius schreiben|write allen|all Völkern|people Leuten|nations und|and Zungen|language auf|on der|the ganzen|all Erde|earth “Viel|[“Viel] Friede|peace zuvor|multiply
6:26	Das|of ist|is mein|before Befehl|decree daß|that man|one in|in der|the ganzen|all Herrschaft|dominion meines|my Königreiches|kingdom den|of Gott|God Daniels|Daniel fürchten|be und|and scheuen|fear soll|shall Denn|for er|he ist|is der|the lebendige|living Gott|God der|the ewiglich|ever bleibt|sure und|and sein|his Königreich|kingdom ist|is unvergänglich|not und|and seine|his Herrschaft|dominion hat|has kein|till Ende|end
6:27	Er|he ist|is ein|a Erlöser|deliver und|and Nothelfer|deliver und|and er|he tut|do Zeichen|sign und|and Wunder|wonder im|in-the Himmel|heaven und|and auf|on Erden|earth Der|the hat|has Daniel|Daniel von|of den|the Löwen|LIONS erlöst|deliver ”|[”]
6:28	Und|this Daniel|Daniel ward|was gewaltig|prosper im|in-the Königreich|kingdom des|of-the Darius|Darius und|and auch|also im|in-the Königreich|kingdom des|of-the Kores|Cyrus des|of-the Persers|PERSIAN
7:1	Im|in-the ersten|one Jahr|year Belsazers|Belshazzar des|of-the Königs|king zu|to Babel|Babel hatte|see Daniel|Daniel einen|a Traum|dream und|and Gesichte|vision auf|upon seinem|his Bett|bed und|and er|he schrieb|write den|the Traum|dream auf|on und|and verfaßte|COMPOSED ihn|head also|thing
7:2	Ich|I Daniel|Daniel sah|see ein|a Gesicht|vision in|with der|the Nacht|night und|and siehe|behold die|the vier|four Winde|spirit unter|under dem|the Himmel|heaven stürmten|STROVE widereinander|strove auf|on dem|the großen|great Meer|sea
7:3	Und|and vier|four große|great Tiere|beast stiegen|came heraus|of aus|from dem|the Meer|sea ein|a jedes|this anders|change denn|of das|the andere|this
7:4	Das|the erste|first wie|as ein|a Löwe|lion und|and hatte|had Flügel|WINGS wie|as ein|a Adler|eagle Ich|I sah|saw zu|be bis|until daß|till ihm|him die|the Flügel|wing ausgerauft|PLUCKED wurden|plucked und|and es|it ward|was von|of der|the Erde|earth aufgehoben|take up und|and es|it stand|arise auf|upon zwei|two Füßen|feet wie|as ein|a Mensch|man und|and ihm|him ward|was ein|a menschlich|HUMAN Herz|heart gegeben|give
7:5	Und|and siehe|behold das|the andere|other Tier|beast hernach|second war|was gleich|like einem|a Bären|bear und|and stand|arise auf|on der|the einen|one Seite|side.shᵉṭar und|and hatte|had in|in seinem|his Maul|mouth unter|under seinen|his Zähnen|teeth drei|three große|great lange|long Zähne|ribs Und|and man|one sprach|said zu|thus ihm|him Stehe|stand auf|arise und|and friß|DEVOUR viel|much Fleisch|flesh
7:6	Nach|after diesem|this sah|saw ich|be und|and siehe|behold ein|a anderes|other Tier|animal gleich|like einem|a Parder|leopard das|the hatte|had vier|four Flügel|wing wie|as ein|a Vogel|fowl auf|upon seinem|his Rücken|back und|and das|the Tier|beast hatte|had vier|four Köpfe|head und|and ihm|him ward|was Gewalt|dominion gegeben|give
7:7	Nach|after diesem|this sah|saw ich|be in|in diesem|this Gesicht|night in|in der|the Nacht|vision und|and siehe|behold das|the vierte|fourth Tier|beast war|was greulich|fear und|and schrecklich|TERRIBLE und|and sehr|excellent stark|strong und|and hatte|had große|great eiserne|iron Zähne|teeth fraß|DEVOURED um|for sich|himself und|and zermalmte|break to pieces und|and das|the übrige|rest zertrat|TRAMPLED s|stamp mit|with seinen|his Füßen|feet es|it war|was auch|also viel|many anders|change denn|of die|all vorigen|before und|and hatte|had zehn|ten Hörner|horn
7:8	Da|then ich|I aber|but die|the Hörner|horn schaute|be siehe|behold da|then brach|moved hervor|came zwischen|between ihnen|them ein|a anderes|other kleines|little Horn|horn vor|before welchen|of der|the vorigen|first Hörner|horn drei|three ausgerissen|of wurden|were und|and siehe|behold dasselbe|this Horn|horn hatte|had Augen|eye wie|as Menschenaugen|eye und|and ein|a Maul|mouth das|the redete|speak große|great Dinge|great
7:9	Solches|this sah|saw ich|be bis|until daß|till Stühle|throne gesetzt|made wurden|cast und|and der|the Alte|Ancient setzte|sat sich|sit Des|of-the Kleid|garment war|was schneeweiß|white und|and das|the Haar|hair auf|on seinem|his Haupt|head wie|as reine|pure Wolle|wool sein|his Stuhl|throne war|was eitel|bitter Feuerflammen|fiery und|and dessen|WHOSE Räder|wheel brannten|burning mit|with Feuer|fiery
7:10	Und|and von|of ihm|come (go her|before ging|issued ein|a langer|LONG feuriger|fiery Strahl|river Tausend|thousand mal|pillar tausend|thousand dienten|ministered ihm|him und|and zehntausend|myriad mal|pillar zehntausend|myriad standen|arise vor|before ihm|him Das|the Gericht|judgment ward|sit gehalten|kept und|and die|the Bücher|book wurden|were aufgetan|open
7:11	Ich|I sah|saw zu|be um|of der|sound großen|great Reden|thing willen|sake so|then das|the Horn|horn redete|speak ich|I sah|saw zu|be bis|until das|till Tier|beast getötet|slay ward|was und|and sein|his Leib|body umkam|PERISHED und|and ins|into-the Feuer|fire geworfen|CAST ward|give
7:12	und|and der|the anderen|rest Tiere|beast Gewalt|dominion auch|also aus|from war|passed denn|for es|it war|was ihnen|till Zeit|time und|and Stunde|time bestimmt|APPOINTED wie|as lange|living ein|a jegliches|one währen|take sollte|give
7:13	Ich|I sah|be in|in diesem|this Gesicht|night des|of-the Nachts|vision und|and siehe|behold es|it kam|came einer|one in|with des|of-the Himmels|heaven Wolken|cloud wie|as eines|one Menschen|man Sohn|son bis|till zu|to dem|the Alten|Ancient und|and ward|was vor|before ihn|offer gebracht|come
7:14	Der|the gab|give ihm|him Gewalt|dominion Ehre|glory und|and Reich|kingdom daß|that ihm|him alle|all Völker|people Leute|men und|and Zungen|language dienen|serve sollten|serve Seine|his Gewalt|dominion ist|is ewig|ever die|the nicht|not vergeht|passed und|and sein|his Königreich|kingdom hat|has kein|not Ende|destroy
7:15	Ich|I Daniel|Daniel entsetzte|trembled mich|spirit davor|grieved und|midst solches|this Gesicht|vision erschreckte|TROUBLED mich|me
7:16	Und|and ich|I ging|offer zu|upon der|the einem|one die|of dastanden|arise und|and bat|seek ihn|of daß|that er|he mir|me von|from dem|this allem|all gewissen|true Bericht|REPORT gäbe|give Und|and er|he redete|spoke mit|with mir|me und|and zeigte|SHOWED mir|interpretation was|thing es|it bedeutete|known
7:17	Diese|these vier|four großen|great Tiere|beast sind|are vier|four Reiche|king so|then auf|of Erden|earth kommen|come werden|arise
7:18	Aber|but die|the Heiligen|saint des|of-the Höchsten|Most high werden|be das|the Reich|kingdom einnehmen|take und|and werden|be s|kingdom immer|till und|till ewiglich|ever besitzen|posses
7:19	Darnach|after hätte|had ich|will gern|truth gewußt|known gewissen|CERTAIN Bericht|REPORT von|upon dem|the vierten|fourth Tier|beast welches|in-the gar|very anders|change war|be denn|of die|the anderen|others alle|all sehr|excellent greulich|fear das|the eiserne|iron Zähne|teeth und|and eherne|brass Klauen|nail hatte|had das|the um|for sich|himself fraß|DEVOURED und|and zermalmte|break to pieces und|and das|the übrige|rest mit|with seinen|his Füßen|feet zertrat|stamp
7:20	und|and von|upon den|the zehn|ten Hörnern|horn auf|on seinem|his Haupt|head und|and von|from dem|the andern|another das|the hervorbrach|came vor|before welchem|of drei|three abfielen|fall und|and das|the Horn|horn hatte|this Augen|eye und|and ein|a Maul|mouth das|the große|great Dinge|great redete|speak und|vision war|was größer|great denn|of die|the neben|beside ihm|him waren|were
7:21	Und|and ich|I sah|be das|this Horn|horn streiten|war wider|with die|the Heiligen|saint und|and es|it behielt|kept den|the Sieg|can wider|against sie|they
7:22	bis|till der|the Alte|Ancient kam|came und|and Gericht|judgment hielt|give für|for die|the Heiligen|saint des|of-the Höchsten|Most high und|and die|the Zeit|time kam|come daß|that die|the Heiligen|saint das|the Reich|kingdom einnahmen|posses
7:23	Er|he sprach|said also|thus Das|the vierte|fourth Tier|beast wird|will das|the vierte|fourth Reich|kingdom auf|on Erden|earth sein|be welches|in-the wird|will gar|very anders|change sein|his denn|of alle|all Reiche|kingdom es|it wird|will alle|all Lande|land fressen|will-devour zertreten|tread down und|and zermalmen|break to pieces
7:24	Die|the Zehn|ten Hörner|horn bedeuten|MEANING zehn|ten Könige|king so|then aus|of dem|the Reich|kingdom entstehen|ARISE werden|arise Nach|after ihnen|them aber|but wird|will ein|a anderer|ANOTHER aufkommen|arise der|the wird|will gar|very anders|but sein|change denn|of die|the vorigen|first und|and wird|will drei|three Könige|king demütigen|humble
7:25	Er|he wird|thing den|concerning Höchsten|high Lästern|speak und|and die|the Heiligen|saint des|of-the Höchsten|Most high verstören|wear out und|and wird|will sich|himself unterstehen|think Zeit|time und|and Gesetz|law zu|to ändern|change Sie|they werden|be aber|but in|in sein|his Hand|hand gegeben|given werden|give eine|till Zeit|time und|and zwei|two Zeiten|time und|and eine|a halbe|dividing Zeit|time
7:26	Darnach|after wird|will das|the Gericht|judgment gehalten|kept werden|sit da|then wird|will dann|then seine|his Gewalt|dominion weggenommen|passed werden|be daß|that er|he zu|to Grund|REASON vertilgt|consume und|till umgebracht|DESTROYED werde|end
7:27	Aber|but das|the Reich|kingdom Gewalt|dominion und|and Macht|majesty unter|under dem|the ganzen|all Himmel|heaven wird|will dem|the heiligen|saint Volk|people des|of-the Höchsten|Most high gegeben|given werden|give des|of-the Reich|kingdom ewig|ever ist|is und|and alle|all Gewalt|dominion wird|will ihm|him dienen|serve und|and gehorchen|hear
7:28	Das|till war|was der|the Rede|thing Ende|end Aber|but ich|I Daniel|Daniel ward|was sehr|much betrübt|bitter in|in meinen|my Gedanken|thought und|and meine|upon Gestalt|countenance verfiel|change doch|please behielt|kept ich|kept die|the Rede|thing in|in meinem|my Herzen|heart
8:1	Im|in-the dritten|three Jahr|year des|of-the Königreichs|kingdom des|of-the Königs|royal Belsazer|Belshazzar erschien|see mir|me Daniel|Daniel ein|a Gesicht|vision nach|after dem|the so|then mir|me zuerst|beginning erschienen|appeared war|see
8:2	Ich|see war|was aber|see in|in solchem|SUCH Gesicht|vision zu|to Schloß|palace Susan|Shushan im|in-the Lande|province Elam|Elam am|on-the Wasser|water Ulai|ULAI
8:3	Und|and ich|I hob|bear meine|my Augen|eye auf|on und|and sah|see und|and siehe|behold ein|a Widder|ram stand|stood vor|face dem|the Wasser|water der|the hatte|had zwei|two hohe|high Hörner|horn doch|please eins|ONE höher|high denn|for das|the andere|second und|and das|the höchste|high wuchs|grew am|offer letzten|LATTER
8:4	Ich|I sah|see daß|that der|the Widder|ram mit|with den|the Hörnern|horns stieß|push gegen|toward Abend|sea gegen|toward Mitternacht|north und|and gegen|toward Mittag|south und|and kein|no Tier|live konnte|could vor|before ihm|face bestehen|stood noch|still von|from seiner|his Hand|by errettet|deliver werden|be sondern|but er|he tat|make was|what er|he wollte|favour und|and ward|was groß|magnify
8:5	Und|and indem|while ich|I darauf|on-it merkte|knew siehe|behold da|then kommt|comes ein|a Ziegenbock|goat vom|from-the Abend|west her|here über|over die|the ganze|face Erde|earth daß|that er|he die|the Erde|earth nicht|not berührte|touch und|and der|the Bock|he hatte|had ein|a ansehnliches|vision Horn|horn zwischen|between seinen|his Augen|eye
8:6	Und|and er|he kam|came bis|until zu|to dem|the Widder|ram der|the zwei|two Hörner|horn hatte|man den|the ich|I stehen|stood sah|see vor|face dem|the Wasser|water und|and er|he lief|run in|in seinem|his Zorn|fury gewaltig|strength auf|on ihn|him zu|to
8:7	Und|and ich|I sah|see ihm|him zu|touch daß|that er|he hart|hard an|to den|the Widder|ram kam|came und|and er|he ergrimmte|bitterness über|over ihn|him und|and stieß|smite den|the Widder|ram und|and zerbrach|break ihm|him seine|his zwei|two Hörner|horn Und|and der|the Widder|ram hatte|had keine|no Kraft|strength daß|that er|he vor|before ihm|face hätte|had können|can bestehen|stood sondern|but er|he warf|cast ihn|him zu|to Boden|decks und|and zertrat|tread ihn|him und|and niemand|no-one konnte|could den|the Widder|ram von|from seiner|his Hand|by erretten|deliver
8:8	Und|and der|the Ziegenbock|he ward|was sehr|magnify groß|very Und|and da|then er|he am|on-the stärksten|STRONGEST geworden|become war|increased zerbrach|break das|the große|great Horn|horn und|and wuchsen|offer ihm|him an|to seiner|his Statt|place vier|four ansehnliche|vision gegen|toward die|the vier|four Winde|wind des|of-the Himmels|heaven
8:9	Und|and aus|from einem|a wuchs|bring ein|a kleines|little Horn|horn das|the ward|was sehr|rest groß|magnify gegen|toward Mittag|south gegen|toward Morgen|east und|and gegen|toward das|the werte|roe Land|land
8:10	Und|and es|it wuchs|magnify bis|until an|to des|of-the Himmels|heaven Heer|host und|and warf|fall etliche|some davon|host und|and von|from den|the Sternen|star zur|to-the Erde|earth und|and zertrat|tread sie|they
8:11	Ja|yes es|it wuchs|magnify bis|until an|to den|the Fürsten|prince des|of-the Heeres|host und|and nahm|took von|from ihm|him weg|exalt das|the tägliche|continually Opfer|offering und|and verwüstete|cast die|the Wohnung|place seines|his Heiligtums|sanctuary
8:12	Es|it ward|was ihm|him aber|transgression solche|these Macht|host gegeben|put wider|against das|the tägliche|continually Opfer|offering um|for der|the Sünde|sin willen|sake daß|that es|it die|the Wahrheit|faithfulness zu|to Boden|decks schlüge|cast und|and was|what es|it tat|make ihm|him gelingen|PROSPER mußte|prosper
8:13	Ich|I hörte|hear aber|but einen|a Heiligen|holy reden|speak und|and ein|a Heiliger|holy sprach|said zu|to dem|certain der|the da|then redete|speak Wie|as lange|long soll|shall doch|please währen|take solch|such Gesicht|vision vom|from-the täglichen|continually Opfer|offering und|and von|from der|the Sünde|sin um|for welcher|which willen|sake diese|these Verwüstung|desolate geschieht|HAPPENS daß|that beide|both das|the Heiligtum|holy und|and das|the Heer|host zertreten|tread werden|put
8:14	Und|and er|he antwortete|answered mir|me Bis|until zweitausend|TWO-THOUSAND dreihundert|three Abende|even und|and Morgen|morning um|for sind|are dann|then wird|will das|the Heiligtum|holy wieder|back geweiht|CLEANSED werden|justify
8:15	Und|and da|then ich|I Daniel|Daniel solch|such Gesicht|vision sah|see und|and hätte|seek es|it gern|for verstanden|UNDERSTOOD siehe|behold da|then stand|rose s|stood vor|before mir|me wie|appearance ein|a Mann|man
8:16	Und|and ich|I hörte|hear mitten|in-the-midst vom|from-the Ulai|ULAI her|here einen|a mit|with Menschenstimme|HUMAN-VOICE rufen|call und|and sprechen|says Gabriel|Gabriel lege|put diesem|this das|the Gesicht|appearance aus|from daß|that er|he s|IT verstehe|understands
8:17	Und|and er|he trat|came nahe|near zu|to mir|place Ich|I erschrak|afraid aber|but da|then er|he kam|came und|and fiel|fall auf|on mein|my Angesicht|face Er|he aber|but sprach|said zu|to mir|me Merke|know auf|on du|you Menschenkind|son-of-man denn|for dies|this Gesicht|vision gehört|heard in|in die|the Zeit|time des|of-the Endes|end
8:18	Und|and da|then er|he mit|with mir|me redete|speak sank|FELL ich|I in|in eine|a Ohnmacht|sleep zur|to-the Erde|earth auf|on mein|my Angesicht|face Er|he aber|but rührte|reached mich|me an|touch und|and richtete|stood mich|me auf|on daß|that ich|I stand|place
8:19	Und|and er|he sprach|said Siehe|behold ich|I will|will dir|you zeigen|know wie|as es|it gehen|go wird|will zur|to-the Zeit|time des|of-the letzten|LATTER Zorns|indignation denn|for das|the Ende|end hat|has seine|his bestimmte|APPOINTED Zeit|congregation
8:20	Der|the Widder|ram mit|man den|the zwei|two Hörnern|horn den|the du|you gesehen|seen hast|see sind|are die|the Könige|royal in|in Medien|Medes und|and Persien|Persia
8:21	Der|the Ziegenbock|kid aber|but ist|is der|the König|royal in|in Griechenland|Javan Das|the Horn|great zwischen|between seinen|his Augen|eye ist|is der|the erste|first König|royal
8:22	Daß|that aber|but vier|four an|to seiner|his Statt|place standen|stood da|then es|it zerbrochen|BROKEN war|break bedeutet|means daß|that vier|four Königreiche|kingdom aus|from dem|the Volk|nation entstehen|stood werden|be aber|but nicht|not so|then mächtig|strength wie|as er|he war|was
8:23	In|in der|the letzten|LATTER Zeit|time ihres|her Königreiches|kingdom wenn|when die|the Übertreter|transgress überhandnehmen|consume wird|will aufkommen|stood ein|a frecher|strong und|and tückischer|riddle König|royal
8:24	Der|strength wird|will mächtig|increased sein|his doch|please nicht|not durch|through seine|his Kraft|strength er|he wird|will greulich|wonders verwüsten|destroy und|and es|it wird|will ihm|him gelingen|prosper daß|that er|he s|IT ausrichte|make Er|he wird|will die|the Starken|strong samt|along-with dem|the heiligen|holy Volk|nation verstören|destroy
8:25	Und|and durch|through seine|his Klugheit|understanding wird|will ihm|by der|the Betrug|deceit geraten|prosper und|and er|he wird|will sich|himself in|in seinem|his Herzen|heart erheben|magnify und|and mitten|in-the-midst im|in-the Frieden|prosperity wird|will er|he viele|many verderben|destroy und|and wird|will sich|himself auflehnen|stood wider|against den|the Fürsten|prince allen|all Fürsten|prince aber|but er|he wird|will ohne|without Hand|by zerbrochen|BROKEN werden|break
8:26	Dies|this Gesicht|appearance vom|from-the Abend|even und|and Morgen|morning das|the dir|you gesagt|said ist|is das|the ist|is wahr|true aber|but du|you sollst|shall das|the Gesicht|vision heimlich|secretly halten|stop denn|for es|it ist|is noch|still eine|a lange|many Zeit|time dahin|there
8:27	Und|and ich|I Daniel|Daniel ward|was schwach|be thou und|and lag|lay etliche|some Tage|time krank|beseech Darnach|after stand|rose ich|I auf|arise und|and richtete|make aus|from des|of-the Königs|royal Geschäft|work Und|and verwunderte|ASTONISHED mich|desolate des|of-the Gesichts|appearance und|and war|was niemand|no-one da|then der|the mir|me s|IT auslegte|UNDERSTOOD
9:1	Im|in-the ersten|firstborn Jahr|year des|of-the Darius|Darius des|of-the Sohnes|son Ahasveros|AHASUERUS aus|from der|the Meder|Medes Stamm|seed der|the über|over das|the Königreich|kingdom der|the Chaldäer|Chaldeans König|King ward|reign
9:2	in|in diesem|this ersten|firstborn Jahr|year seines|his Königreiches|reign merkte|knew ich|I Daniel|Daniel in|in den|the Büchern|book auf|on die|the Zahl|number der|the Jahre|year davon|word der|the HERR|GOD geredet|spoken hatte|fill zum|as-a Propheten|prophet Jeremia|Jeremiah daß|that Jerusalem|Jerusalem sollte|would siebzig|seventy Jahre|year wüst|formless liegen|waste
9:3	Und|and ich|I kehrte|put mich|face zu|to Gott|God dem|the HERRN|LORD zu|to beten|seek und|and zu|to flehen|supplications mit|with Fasten|fast im|in-the Sack|sackcloth und|and in|in der|the Asche|ashes
9:4	Ich|I betete|pray aber|but zu|to dem|the HERRN|GOD meinem|my Gott|God bekannte|praise und|and sprach|said Ach|oh lieber|more Herr|LORD du|you großer|great und|and schrecklicher|fear Gott|God der|the du|you Bund|covenant und|and Gnade|mercy hältst|keep denen|them die|the dich|you lieben|LOVE und|and deine|your Gebote|commandments halten|keep
9:5	wir|we haben|have gesündigt|sin unrecht|wrong getan|iniquity sind|are gottlos|WICKED gewesen|condemn und|and abtrünnig|TRANSGRESSED geworden|rebel wir|we sind|are von|from deinen|your Geboten|commandments und|and Rechten|judgment gewichen|depart
9:6	Wir|we gehorchten|listened nicht|hear deinen|your Knechten|servant den|the Propheten|prophet die|the in|in deinem|your Namen|name unsern|our Königen|royal Fürsten|prince Vätern|fathers und|and allem|all Volk|nation im|in-the Lande|land predigten|speak
9:7	Du|you Herr|LORD bist|are gerecht|righteousness wir|face aber|but müssen|must uns|us schämen|shame wie|as es|it denn|for jetzt|time geht|goes denen|them von|from Juda|Judah und|and denen|dwell von|from Jerusalem|Jerusalem und|and dem|the ganzen|whole Israel|Israelites denen|them die|the nahe|near und|and fern|far sind|are in|in allen|all Landen|lands dahin|there du|you sie|they verstoßen|DRIVEN-AWAY hast|drive um|for ihrer|their Missetat|transgression willen|trespass die|the sie|they an|to dir|you begangen|committed haben|trespass
9:8	Ja|yes Herr|LORD wir|shame unsre|face Könige|royal unsre|our Fürsten|prince und|and unsre|our Väter|fathers müssen|must uns|us schämen|SHAME daß|that wir|we uns|us an|to dir|you versündigt|sin haben|sin
9:9	Dein|your aber|but Herr|LORD unser|our Gott|God ist|is die|the Barmherzigkeit|mercy und|and Vergebung|forgiveness Denn|for wir|we sind|are abtrünnig|TRANSGRESSED geworden|rebel
9:10	und|and gehorchten|hear nicht|not der|the Stimme|voice des|of-the HERRN|GOD unsers|our Gottes|of-God daß|that wir|we gewandelt|go hätten|had in|in seinem|his Gesetz|law welches|in-the er|he uns|face vorlegte|put durch|by seine|his Knechte|servant die|the Propheten|prophet
9:11	sondern|but das|the ganze|whole Israel|Israelites übertrat|pass dein|your Gesetz|law und|and sie|they wichen|DEPARTED ab|depart daß|that sie|they deiner|your Stimme|voice nicht|not gehorchten|hear Darum|therefore trifft|HITS uns|melt auch|also der|the Fluch|curse und|and Schwur|oath der|the geschrieben|WRITTEN steht|write im|in-the Gesetz|law Moses|Moses des|of-the Knechtes|servant Gottes|of-God weil|because wir|we an|to ihm|him gesündigt|sinned haben|sin
9:12	Und|and er|he hat|has seine|his Worte|word gehalten|arise die|the er|he geredet|spoken hat|speak wider|against uns|us und|and unsre|our Richter|plead die|the uns|us richten|judge sollten|plead daß|that er|he so|then großes|great Unglück|evil über|over uns|us hat|has gehen|go lassen|let daß|that desgleichen|also unter|under dem|the ganzen|whole Himmel|heaven nicht|not geschehen|happened ist|make wie|as über|over Jerusalem|Jerusalem geschehen|happened ist|make
9:13	Gleichwie|like es|it geschrieben|WRITTEN steht|write im|in-the Gesetz|law Mose|MOSES s|Moses so|then ist|is all|all dies|this große|great Unglück|evil über|over uns|us gegangen|came-out So|then beteten|WORSHIPPED wir|beseech auch|also nicht|not vor|face dem|the HERRN|GOD unserm|our Gott|God daß|that wir|we uns|us von|from den|the Sünden|iniquity bekehrten|return und|and auf|on deine|your Wahrheit|faithfulness achteten|understand
9:14	Darum|therefore ist|is der|the HERR|GOD auch|also wach|AWAKE gewesen|watch mit|with diesem|this Unglück|evil und|and hat|has s|IT über|over uns|us gehen|go lassen|let Denn|for der|the HERR|GOD unser|our Gott|God ist|is gerecht|righteous in|in allen|all seinen|his Werken|work die|the er|he tut|make denn|for wir|we gehorchten|hear seiner|his Stimme|voice nicht|not
9:15	Und|and nun|now Herr|LORD unser|our Gott|God der|the du|you dein|your Volk|nation aus|from Ägyptenland|Egypt-land geführt|led hast|bring mit|with starker|strong Hand|by und|and hast|have dir|you einen|a Namen|name gemacht|make wie|as er|he jetzt|time ist|is wir|we haben|have ja|yes gesündigt|sin und|and sind|are leider|ALAS gottlos|WICKED gewesen|condemn
9:16	Ach|oh Herr|LORD um|for aller|all deiner|your Gerechtigkeit|righteousness willen|sake wende|turn ab|return deinen|your Zorn|anger und|and Grimm|fury von|from deiner|your Stadt|town Jerusalem|Jerusalem und|and deinem|your heiligen|holy Berge|mountain Denn|for um|for unsrer|our Sünden|sin willen|sake und|and um|for unsrer|our Väter|fathers Missetat|iniquity willen|sake trägt|BEARS Jerusalem|Jerusalem und|and dein|your Volk|nation Schmach|reproach bei|with allen|all die|the um|circuits uns|us her|here sind|are
9:17	Und|and nun|now unser|our Gott|God höre|hear das|the Gebet|prayer deines|your Knechtes|servant und|and sein|his Flehen|supplications und|and siehe|face gnädig|for an|to dein|your Heiligtum|sanctuary das|the verstört|desolate ist|is um|for des|of-the Herrn|LORD willen|sake
