14:5	Und|and ihr|you werdet|will fliehen|flee in|in solchem|[solchem] Tal|valley zwischen|between meinen|my Bergen|mountain denn|and das|the Tal|valley zwischen|between den|the Bergen|mountain wird|will nahe|near heranreichen|touch an|to Azel|[Azel] und|and werdet|will fliehen|flee wie|as ihr|you vorzeiten|[vorzeiten] flohet|flee vor|stringed instrument dem|the Erdbeben|earthquake zur|to-the Zeit|time Usias|Uzziah des|of-the Königs|royal Juda|Judah s|Judah Da|then wird|will dann|then kommen|come der|the HERR|GOD mein|my Gott|God und|and alle|all (manner Heiligen|holy mit|hide dir|you
14:6	Zu|he der|the Zeit|time wird|will kein|not Licht|precious sein|be thou sondern|but Kälte|congeal und|and Frost|congeal
14:7	Und|and wird|will ein|a Tag|time sein|be thou der|he dem|the HERRN|GOD bekannt|[bekannt] ist|know weder|not Tag|time noch|not Nacht|night und|be thou um|time den|the Abend|even wird|will es|it licht|light sein|be thou
14:8	Zu|he der|the Zeit|time werden|be lebendige|live Wasser|water aus|stringed instrument Jerusalem|Jerusalem fließen|bring die|the Hälfte|half zum|as-a Meer|sea gegen|toward Morgen|east und|and die|the andere|other Hälfte|half zum|as-a Meer|sea gegen|toward Abend|evening und|and es|it wird|will währen|be thou des|of-the Sommers|summer und|and des|of-the Winters|winter
14:9	Und|and der|the HERR|GOD wird|will König|royal sein|be thou über|above alle|all (manner Lande|land Zu|he der|the Zeit|time wird|will der|the HERR|GOD nur|only einer|one sein|be thou und|and sein|his Name|name nur|only einer|one
14:10	Und|and man|one wird|will gehen|compass im|in-the ganzen|all (manner Lande|land umher|around wie|as auf|on einem|a Gefilde|plain von|from Geba|Geba nach|after Rimmon|Rimmon zu|to gegen|toward Mittag|south von|from Jerusalem|Jerusalem Und|and sie|they wird|will erhaben|[erhaben] sein|be lifted up.râʼam und|and wird|will bleiben|dwell an|to ihrem|her Ort|Toah vom|stringed instrument Tor|gate Benjamin|Benjamin bis|hide an|to den|the Ort|place des|of-the ersten|first Tores|gate bis|hide an|to das|the Ecktor|corner und|and vom|from-the Turm|tower Hananeel|Hananeel bis|hide an|to des|of-the Königs|royal Kelter|winepresses
14:11	Und|and man|one wird|will darin|in-it wohnen|dwell und|and wird|will kein|not Bann|net mehr|testify sein|be thou denn|for Jerusalem|Jerusalem wird|will ganz|all sicher|[sicher] wohnen|dwell
14:12	Und|and das|hereby (-in wird|will die|the Plage|plague sein|be thou womit|how der|the HERR|GOD plagen|smite wird|will alle|all (manner Völker|nation so|then wider|above Jerusalem|Jerusalem gestritten|[gestritten] haben|fight ihr|you Fleisch|flesh wird|will verwesen|corrupt dieweil|since sie|they noch|still auf|above ihren|their Füßen|feet stehen|stood und|and ihre|their Augen|eye werden|be in|in den|the Löchern|hole verwesen|corrupt und|and ihre|their Zunge|tongue im|in-the Munde|mouth verwesen|corrupt
14:13	Zu|he der|the Zeit|time wird|will der|the HERR|GOD ein|a großes|many Getümmel|destruction unter|under ihnen|them anrichten|[anrichten] daß|that einer|one wird|will den|the andern|neighbour bei|with der|the Hand|by fassen|strong und|and seine|his Hand|by wider|above des|of-the andern|neighbour Hand|by erheben|offer
14:14	Denn|for auch|also Juda|Judah wird|will wider|against Jerusalem|Jerusalem streiten|fight und|and es|it werden|be versammelt|gathered werden|be die|the Güter|army aller|all (manner Heiden|nation die|the umher|circuits sind|are Gold|gold Silber|silver Kleider|garments über|over die|the Maßen|multitude viel|very
14:15	Und|and da|prepare wird|will dann|then diese|these Plage|plague gehen|be thou über|over Rosse|horse Maultiere|mule Kamele|camel Esel|ass und|and allerlei|all (manner Tiere|beasts die|the in|in demselben|walk Heer|camp sind|be thou gleichwie|hereby (-in jene|them geplagt|plague sind|are
14:16	Und|be thou alle|all (manner übrigen|leave unter|stringed instrument allen|all (manner Heiden|nation die|the wider|above Jerusalem|Jerusalem zogen|went werden|enough jährlich|year heraufkommen|offer anzubeten|worship den|the König|royal den|the HERRN|GOD Zebaoth|host und|and zu|to halten|keep das|the Laubhüttenfest|feast
14:17	Welches|in-the Geschlecht|families aber|but auf|on Erden|earth nicht|not heraufkommen|offer wird|will gen|to Jerusalem|Jerusalem anzubeten|worship den|the König|royal den|the HERRN|GOD Zebaoth|host über|above die|not wird|will s|be thou nicht|not regnen|rain
14:18	Und|and wo|where das|the Geschlecht|families der|the Ägypter|Egypt nicht|not heraufzöge|offer und|not käme|might-go so|then wird|will s|be thou über|above sie|they auch|also nicht|not regnen|rain Das|the wird|will die|the Plage|plague sein|his womit|how der|the HERR|GOD plagen|plagues wird|smite alle|all Heiden|nation die|the nicht|not heraufkommen|offer zu|to halten|keep das|the Laubhüttenfest|feast
14:19	Denn|hereby (-in das|the wird|will eine|a Sünde|sin sein|be thou der|the Ägypter|Egypt und|and aller|all (manner Heiden|nation die|the nicht|not heraufkommen|offer zu|to halten|keep das|the Laubhüttenfest|feast
14:20	Zu|he der|the Zeit|time wird|will auf|above den|the Schellen|bell der|the Rosse|horse stehen|be thou Heilig|holy dem|the HERRN|GOD und|and werden|be Kessel|pot im|in-the Hause|household des|of-the HERRN|GOD gleich|like sein|be thou wie|as die|the Becken|basons vor|face dem|the Altar|altar
14:21	Und|and es|it werden|be alle|all (manner Kessel|pot in|in Jerusalem|Jerusalem und|and Juda|Judah dem|the HERRN|GOD Zebaoth|host heilig|holy sein|be thou also|so daß|that alle|all (manner die|the da|then opfern|[opfern] wollen|sacrifice werden|be kommen|come und|stringed instrument sie|they nehmen|take und|and darin|in-it kochen|seethe Und|and wird|will kein|not Kanaaniter|Canaanite mehr|testify sein|be thou im|in-the Hause|household des|of-the HERRN|GOD Zebaoth|host zu|he der|the Zeit|time
